"fao_id","rgn_id","TaxonName","TaxonKey","year","catch","Median_score","penalty","score","gap_fill"
71,7,"Carcharhiniformes",300008,2010,0.375339457,0.9061823455,0.5,0.45309117275,"median"
71,7,"Perciformes",300060,2010,0.209561456,0.9061823455,0.5,0.45309117275,"median"
71,7,"Teuthida",390002,2010,8.078148148,0.9061823455,0.5,0.45309117275,"median"
71,7,"Carcharhinidae",400011,2010,381.6529032,0.9061823455,0.8,0.7249458764,"median"
71,7,"Sphyrnidae",400012,2010,0.51664235,0.9061823455,0.8,0.7249458764,"median"
71,7,"Squatinidae",400015,2010,0.000542617,0.9061823455,0.8,0.7249458764,"median"
71,7,"Pristidae",400016,2010,0.000294925,0.9061823455,0.8,0.7249458764,"median"
71,7,"Rhinobatidae",400017,2010,0.033438048,0.9061823455,0.8,0.7249458764,"median"
71,7,"Dasyatidae",400020,2010,0.017364649,0.9061823455,0.8,0.7249458764,"median"
71,7,"Myliobatidae",400022,2010,0.040353452,0.9061823455,0.8,0.7249458764,"median"
71,7,"Clupeidae",400043,2010,34.50612903,0.9061823455,0.8,0.7249458764,"median"
71,7,"Ariidae",400145,2010,0.016932384,0.9061823455,0.8,0.7249458764,"median"
71,7,"Moridae",400180,2010,0.000428418,0.9061823455,0.8,0.7249458764,"median"
71,7,"Atherinidae",400218,2010,0.007901975,0.9061823455,0.8,0.7249458764,"median"
71,7,"Platycephalidae",400273,2010,0.127621774,0.9061823455,0.8,0.7249458764,"median"
71,7,"Serranidae",400289,2010,2612.905806,0.9061823455,0.8,0.7249458764,"median"
71,7,"Sillaginidae",400307,2010,2.277894737,0.9061823455,0.8,0.7249458764,"median"
71,7,"Rachycentridae",400312,2010,2.97e-05,0.9061823455,0.8,0.7249458764,"median"
71,7,"Carangidae",400314,2010,229.9906452,0.9061823455,0.8,0.7249458764,"median"
71,7,"Bramidae",400319,2010,0.049827039,0.9061823455,0.8,0.7249458764,"median"
71,7,"Lutjanidae",400323,2010,3455.945686,0.9061823455,0.8,0.7249458764,"median"
71,7,"Nemipteridae",400324,2010,0.034514677,0.9061823455,0.8,0.7249458764,"median"
71,7,"Gerreidae",400326,2010,0.015377979,0.9061823455,0.8,0.7249458764,"median"
71,7,"Haemulidae",400327,2010,0.096368929,0.9061823455,0.8,0.7249458764,"median"
71,7,"Lethrinidae",400328,2010,96.78418112,0.9061823455,0.8,0.7249458764,"median"
71,7,"Sparidae",400330,2010,0.624210526,0.9061823455,0.8,0.7249458764,"median"
71,7,"Sciaenidae",400331,2010,0.805263158,0.9061823455,0.8,0.7249458764,"median"
71,7,"Kyphosidae",400339,2010,7.02e-05,0.9061823455,0.8,0.7249458764,"median"
71,7,"Mugilidae",400359,2010,8.971578947,0.9061823455,0.8,0.7249458764,"median"
71,7,"Sphyraenidae",400360,2010,1885.05363,0.9061823455,0.8,0.7249458764,"median"
71,7,"Polynemidae",400361,2010,2.386315789,0.9061823455,0.8,0.7249458764,"median"
71,7,"Labridae",400362,2010,0.035090463,0.9061823455,0.8,0.7249458764,"median"
71,7,"Siganidae",400413,2010,0.001491688,0.9061823455,0.8,0.7249458764,"median"
71,7,"Gempylidae",400414,2010,7.24483871,0.9061823455,0.8,0.7249458764,"median"
71,7,"Scombridae",400416,2010,250.416129,0.9061823455,0.8,0.7249458764,"median"
71,7,"Xiphiidae",400417,2010,1.031428571,0.9061823455,0.8,0.7249458764,"median"
71,7,"Bothidae",400439,2010,0.001398886,0.9061823455,0.8,0.7249458764,"median"
71,7,"Hemiramphidae",400475,2010,1.153157895,0.9061823455,0.8,0.7249458764,"median"
71,7,"Monacanthidae",400517,2010,0.000481349,0.9061823455,0.8,0.7249458764,"median"
71,7,"Octopodidae",490012,2010,6.07e-06,0.9061823455,0.8,0.7249458764,"median"
71,7,"Portunidae",490031,2010,1.18e-05,0.9061823455,0.8,0.7249458764,"median"
71,7,"Palinuridae",490039,2010,0.117368421,0.9061823455,0.8,0.7249458764,"median"
71,7,"Scyllaridae",490040,2010,2.118947368,0.9061823455,0.8,0.7249458764,"median"
71,7,"Aristeidae",490042,2010,0.006391673,0.9061823455,0.8,0.7249458764,"median"
71,7,"Penaeidae",490043,2010,8.371052632,0.9061823455,0.8,0.7249458764,"median"
71,7,"Squillidae",490052,2010,0.004342804,0.9061823455,0.8,0.7249458764,"median"
71,7,"Pectinidae",490055,2010,2.475789474,0.9061823455,0.8,0.7249458764,"median"
71,7,"Tridacnidae",490062,2010,1244.897742,0.9061823455,0.8,0.7249458764,"median"
71,7,"Brachyura",490097,2010,0.296448679,0.9061823455,0.8,0.7249458764,"median"
71,7,"Holothuriidae",490132,2010,1651.69612,0.9061823455,0.8,0.7249458764,"median"
71,7,"Scorpaena",500134,2010,0.005675117,0.9061823455,0.9,0.81556411095,"median"
71,7,"Siganus",500240,2010,0.000223101,0.9061823455,0.9,0.81556411095,"median"
71,7,"Lutjanus",500357,2010,0.823684211,0.9061823455,0.9,0.81556411095,"median"
71,7,"Epinephelus",500366,2010,0.100953289,0.9061823455,0.9,0.81556411095,"median"
71,7,"Sphyraena",500372,2010,0.01136581,0.9061823455,0.9,0.81556411095,"median"
71,7,"Lampris",500391,2010,0.061436115,0.9061823455,0.9,0.81556411095,"median"
71,7,"Caesio",500475,2010,1.52e-05,0.9061823455,0.9,0.81556411095,"median"
71,7,"Scomberomorus",500487,2010,14.20703704,0.9061823455,0.9,0.81556411095,"median"
71,7,"Cheilinus",500508,2010,0.000780756,0.9061823455,0.9,0.81556411095,"median"
71,7,"Isurus",500638,2010,30.97666667,0.9061823455,0.9,0.81556411095,"median"
71,7,"Alopias",500639,2010,5.227272727,0.9061823455,0.9,0.81556411095,"median"
71,7,"Trachurus",500661,2010,0.088832992,0.9061823455,0.9,0.81556411095,"median"
71,7,"Pagrus",500903,2010,0.020913747,0.9061823455,0.9,0.81556411095,"median"
71,7,"Terapon",500913,2010,2.65e-05,0.9061823455,0.9,0.81556411095,"median"
71,7,"Seriola",500928,2010,0.036516237,0.9061823455,0.9,0.81556411095,"median"
71,7,"Etelis",501116,2010,561.2432489,0.9061823455,0.9,0.81556411095,"median"
71,7,"Lethrinus",501144,2010,0.004011934,0.9061823455,0.9,0.81556411095,"median"
71,7,"Scatophagus",501242,2010,1.86e-05,0.9061823455,0.9,0.81556411095,"median"
71,7,"Pristipomoides",502124,2010,561.320402,0.9061823455,0.9,0.81556411095,"median"
71,7,"Parupeneus",503456,2010,4.46e-05,0.9061823455,0.9,0.81556411095,"median"
71,7,"Gymnocranius",503580,2010,0.034326199,0.9061823455,0.9,0.81556411095,"median"
71,7,"Stolephorus",507720,2010,136.7948387,0.9061823455,0.9,0.81556411095,"median"
71,7,"Anguilla",509279,2010,0.000268216,0.9061823455,0.9,0.81556411095,"median"
71,7,"Sepia",590011,2010,0.006384626,0.9061823455,0.9,0.81556411095,"median"
71,7,"Octopus",590013,2010,0.058714066,0.9061823455,0.9,0.81556411095,"median"
71,7,"Haliotis",590046,2010,5,0.9061823455,0.9,0.81556411095,"median"
71,7,"Portunus",590075,2010,0.486315789,0.9061823455,0.9,0.81556411095,"median"
71,7,"Scylla",590076,2010,0.22,0.9061823455,0.9,0.81556411095,"median"
71,7,"Panulirus",590083,2010,1245.44129,0.9061823455,0.9,0.81556411095,"median"
71,7,"Metapenaeus",590091,2010,7.88,0.9061823455,0.9,0.81556411095,"median"
71,7,"Penaeus",590096,2010,35.40263158,0.9061823455,0.9,0.81556411095,"median"
71,7,"Trochus",590195,2010,239.5874194,0.9061823455,0.9,0.81556411095,"median"
71,7,"Charybdis",590272,2010,0.005174695,0.9061823455,0.9,0.81556411095,"median"
71,7,"Aphareus furca",600081,2010,3.83e-05,0.9061823455,1,0.9061823455,"median"
71,7,"Gymnosarda unicolor",600106,2010,0.003403193,0.9061823455,1,0.9061823455,"median"
71,7,"Thunnus maccoyii",600145,2010,0.062,0.9061823455,1,0.9061823455,"median"
71,7,"Paracaesio kusakarii",600191,2010,0.002479878,0.9061823455,1,0.9061823455,"median"
71,7,"Paracaesio xanthura",600194,2010,8.56e-05,0.9061823455,1,0.9061823455,"median"
71,7,"Carcharhinus plumbeus",600880,2010,0.014526551,0.9061823455,1,0.9061823455,"median"
71,7,"Ablennes hians",600972,2010,0.000231573,0.9061823455,1,0.9061823455,"median"
71,7,"Odonus niger",601311,2010,6.58e-07,0.9061823455,1,0.9061823455,"median"
71,7,"Sardinops sagax",601477,2010,0.001666667,0.9061823455,1,0.9061823455,"median"
71,7,"Lethrinus lentjan",601863,2010,0.011197527,0.9061823455,1,0.9061823455,"median"
71,7,"Wattsia mossambica",601870,2010,0.002411233,0.9061823455,1,0.9061823455,"median"
71,7,"Carangoides orthogrammus",601909,2010,9.49e-06,0.9061823455,1,0.9061823455,"median"
71,7,"Carangoides fulvoguttatus",601926,2010,0.000532214,0.9061823455,1,0.9061823455,"median"
71,7,"Epinephelus fasciatus",605348,2010,2.66e-06,0.9061823455,1,0.9061823455,"median"
71,7,"Acanthopagrus berda",605526,2010,7.26e-06,0.9061823455,1,0.9061823455,"median"
71,7,"Nebrius ferrugineus",605895,2010,6.6e-05,0.9061823455,1,0.9061823455,"median"
71,7,"Plectorhinchus gibbosus",606366,2010,0.000185417,0.9061823455,1,0.9061823455,"median"
71,7,"Cromileptes altivelis",606457,2010,0.001012592,0.9061823455,1,0.9061823455,"median"
71,7,"Epinephelus coioides",606465,2010,0.000173101,0.9061823455,1,0.9061823455,"median"
71,7,"Epinephelus multinotatus",607354,2010,0.00194861,0.9061823455,1,0.9061823455,"median"
71,7,"Pelates quadrilineatus",607945,2010,0.003035813,0.9061823455,1,0.9061823455,"median"
71,7,"Saccostrea cuccullata",690177,2010,1.63e-06,0.9061823455,1,0.9061823455,"median"
71,8,"Scombroids",100036,2010,0.35,0.9111804745,0.01,0.009111804745,"median"
71,8,"Sharks or rays and chimaeras",100038,2010,479.9472222,0.9111804745,0.01,0.009111804745,"median"
71,8,"Marine fishes not identified",100039,2010,20.11529422,0.9111804745,0.01,0.009111804745,"median"
71,8,"Shrimps andprawns",100045,2010,0.001073845,0.9111804745,0.01,0.009111804745,"median"
71,8,"Miscellaneous marine crustaceans",100047,2010,29.3511633,0.9111804745,0.01,0.009111804745,"median"
71,8,"Miscellaneous marine molluscs",100058,2010,3.43e-05,0.9111804745,0.01,0.009111804745,"median"
71,8,"Miscellaneous aquatic invertebrates",100077,2010,0.338709677,0.9111804745,0.01,0.009111804745,"median"
71,8,"Marine fishes not identified",100139,2010,140.4706452,0.9111804745,0.01,0.009111804745,"median"
71,8,"Marine fishes not identified",100339,2010,4.286842105,0.9111804745,0.01,0.009111804745,"median"
71,8,"Elasmobranchii",200004,2010,0.044294921,0.9111804745,0.25,0.227795118625,"median"
71,8,"Bivalvia",290004,2010,0.00015858,0.9111804745,0.25,0.227795118625,"median"
71,8,"Echinoidea",290011,2010,2.82e-06,0.9111804745,0.25,0.227795118625,"median"
71,8,"Holothuroidea",290012,2010,29.46774194,0.9111804745,0.25,0.227795118625,"median"
71,8,"Crustacea",290022,2010,3.33e-08,0.9111804745,0.25,0.227795118625,"median"
71,8,"Lamniformes",300007,2010,7.86e-06,0.9111804745,0.5,0.45559023725,"median"
71,8,"Carcharhiniformes",300008,2010,0.093483689,0.9111804745,0.5,0.45559023725,"median"
71,8,"Perciformes",300060,2010,0.049719488,0.9111804745,0.5,0.45559023725,"median"
71,8,"Teuthida",390002,2010,0.188421053,0.9111804745,0.5,0.45559023725,"median"
71,8,"Carcharhinidae",400011,2010,1.087604683,0.9111804745,0.8,0.7289443796,"median"
71,8,"Sphyrnidae",400012,2010,0.082598072,0.9111804745,0.8,0.7289443796,"median"
71,8,"Squatinidae",400015,2010,2.78e-05,0.9111804745,0.8,0.7289443796,"median"
71,8,"Pristidae",400016,2010,1.78e-05,0.9111804745,0.8,0.7289443796,"median"
71,8,"Rhinobatidae",400017,2010,0.002818089,0.9111804745,0.8,0.7289443796,"median"
71,8,"Dasyatidae",400020,2010,0.0021007,0.9111804745,0.8,0.7289443796,"median"
71,8,"Myliobatidae",400022,2010,0.008514437,0.9111804745,0.8,0.7289443796,"median"
71,8,"Clupeidae",400043,2010,5.188725767,0.9111804745,0.8,0.7289443796,"median"
71,8,"Ariidae",400145,2010,0.001222141,0.9111804745,0.8,0.7289443796,"median"
71,8,"Moridae",400180,2010,6.1e-05,0.9111804745,0.8,0.7289443796,"median"
71,8,"Atherinidae",400218,2010,1.955393325,0.9111804745,0.8,0.7289443796,"median"
71,8,"Holocentridae",400243,2010,12.59709677,0.9111804745,0.8,0.7289443796,"median"
71,8,"Platycephalidae",400273,2010,0.007952139,0.9111804745,0.8,0.7289443796,"median"
71,8,"Serranidae",400289,2010,34.15193548,0.9111804745,0.8,0.7289443796,"median"
71,8,"Sillaginidae",400307,2010,0.383656515,0.9111804745,0.8,0.7289443796,"median"
71,8,"Rachycentridae",400312,2010,3.77e-06,0.9111804745,0.8,0.7289443796,"median"
71,8,"Carangidae",400314,2010,24.9564118,0.9111804745,0.8,0.7289443796,"median"
71,8,"Bramidae",400319,2010,0.006576575,0.9111804745,0.8,0.7289443796,"median"
71,8,"Lutjanidae",400323,2010,43.22807172,0.9111804745,0.8,0.7289443796,"median"
71,8,"Nemipteridae",400324,2010,0.003091264,0.9111804745,0.8,0.7289443796,"median"
71,8,"Gerreidae",400326,2010,14.61046248,0.9111804745,0.8,0.7289443796,"median"
71,8,"Haemulidae",400327,2010,0.009444915,0.9111804745,0.8,0.7289443796,"median"
71,8,"Lethrinidae",400328,2010,221.4730785,0.9111804745,0.8,0.7289443796,"median"
71,8,"Sparidae",400330,2010,0.067353564,0.9111804745,0.8,0.7289443796,"median"
71,8,"Sciaenidae",400331,2010,0.087818182,0.9111804745,0.8,0.7289443796,"median"
71,8,"Mullidae",400332,2010,36.43225806,0.9111804745,0.8,0.7289443796,"median"
71,8,"Kyphosidae",400339,2010,3.23e-06,0.9111804745,0.8,0.7289443796,"median"
71,8,"Mugilidae",400359,2010,32.80967742,0.9111804745,0.8,0.7289443796,"median"
71,8,"Sphyraenidae",400360,2010,0.726286761,0.9111804745,0.8,0.7289443796,"median"
71,8,"Polynemidae",400361,2010,0.318947368,0.9111804745,0.8,0.7289443796,"median"
71,8,"Labridae",400362,2010,13.62889463,0.9111804745,0.8,0.7289443796,"median"
71,8,"Scaridae",400364,2010,120.6029032,0.9111804745,0.8,0.7289443796,"median"
71,8,"Acanthuridae",400412,2010,77.13935484,0.9111804745,0.8,0.7289443796,"median"
71,8,"Siganidae",400413,2010,9.369077512,0.9111804745,0.8,0.7289443796,"median"
71,8,"Scombridae",400416,2010,9.496196995,0.9111804745,0.8,0.7289443796,"median"
71,8,"Xiphiidae",400417,2010,0.033,0.9111804745,0.8,0.7289443796,"median"
71,8,"Bothidae",400439,2010,0.000202843,0.9111804745,0.8,0.7289443796,"median"
71,8,"Hemiramphidae",400475,2010,0.117984939,0.9111804745,0.8,0.7289443796,"median"
71,8,"Monacanthidae",400517,2010,2.69e-05,0.9111804745,0.8,0.7289443796,"median"
71,8,"Loliginidae",490010,2010,80.82277778,0.9111804745,0.8,0.7289443796,"median"
71,8,"Octopodidae",490012,2010,1.01e-06,0.9111804745,0.8,0.7289443796,"median"
71,8,"Portunidae",490031,2010,1.37e-06,0.9111804745,0.8,0.7289443796,"median"
71,8,"Palinuridae",490039,2010,1.253238447,0.9111804745,0.8,0.7289443796,"median"
71,8,"Scyllaridae",490040,2010,0.18403435,0.9111804745,0.8,0.7289443796,"median"
71,8,"Aristeidae",490042,2010,0.001316427,0.9111804745,0.8,0.7289443796,"median"
71,8,"Penaeidae",490043,2010,0.943157895,0.9111804745,0.8,0.7289443796,"median"
71,8,"Squillidae",490052,2010,0.000739386,0.9111804745,0.8,0.7289443796,"median"
71,8,"Pectinidae",490055,2010,0.301578947,0.9111804745,0.8,0.7289443796,"median"
71,8,"Brachyura",490097,2010,1.365527156,0.9111804745,0.8,0.7289443796,"median"
71,8,"Holothuriidae",490132,2010,0.152865766,0.9111804745,0.8,0.7289443796,"median"
71,8,"Scorpaena",500134,2010,0.00123894,0.9111804745,0.9,0.82006242705,"median"
71,8,"Siganus",500240,2010,231.280649,0.9111804745,0.9,0.82006242705,"median"
71,8,"Scarus",500242,2010,39.49290323,0.9111804745,0.9,0.82006242705,"median"
71,8,"Lutjanus",500357,2010,0.112480576,0.9111804745,0.9,0.82006242705,"median"
71,8,"Epinephelus",500366,2010,93.5515819,0.9111804745,0.9,0.82006242705,"median"
71,8,"Sphyraena",500372,2010,0.005628692,0.9111804745,0.9,0.82006242705,"median"
71,8,"Lampris",500391,2010,0.012310532,0.9111804745,0.9,0.82006242705,"median"
71,8,"Scomberoides",500468,2010,0.328421053,0.9111804745,0.9,0.82006242705,"median"
71,8,"Caesio",500475,2010,1.46e-06,0.9111804745,0.9,0.82006242705,"median"
71,8,"Plectorhinchus",500476,2010,7.949354839,0.9111804745,0.9,0.82006242705,"median"
71,8,"Kyphosus",500477,2010,1.05952381,0.9111804745,0.9,0.82006242705,"median"
71,8,"Scomberomorus",500487,2010,0.203157895,0.9111804745,0.9,0.82006242705,"median"
71,8,"Cheilinus",500508,2010,5.356473109,0.9111804745,0.9,0.82006242705,"median"
71,8,"Isurus",500638,2010,7.030666667,0.9111804745,0.9,0.82006242705,"median"
71,8,"Alopias",500639,2010,1.572727273,0.9111804745,0.9,0.82006242705,"median"
71,8,"Trachurus",500661,2010,0.005594654,0.9111804745,0.9,0.82006242705,"median"
71,8,"Pagrus",500903,2010,0.000869289,0.9111804745,0.9,0.82006242705,"median"
71,8,"Terapon",500913,2010,2.6e-06,0.9111804745,0.9,0.82006242705,"median"
71,8,"Seriola",500928,2010,0.009397874,0.9111804745,0.9,0.82006242705,"median"
71,8,"Etelis",501116,2010,6.2e-05,0.9111804745,0.9,0.82006242705,"median"
71,8,"Lethrinus",501144,2010,0.000220217,0.9111804745,0.9,0.82006242705,"median"
71,8,"Auxis",501163,2010,0.003568288,0.9111804745,0.9,0.82006242705,"median"
71,8,"Scatophagus",501242,2010,0.000954165,0.9111804745,0.9,0.82006242705,"median"
71,8,"Pristipomoides",502124,2010,0.015843874,0.9111804745,0.9,0.82006242705,"median"
71,8,"Parupeneus",503456,2010,1.87e-06,0.9111804745,0.9,0.82006242705,"median"
71,8,"Gymnocranius",503580,2010,0.003247867,0.9111804745,0.9,0.82006242705,"median"
71,8,"Anguilla",509279,2010,9.65e-06,0.9111804745,0.9,0.82006242705,"median"
71,8,"Sepia",590011,2010,0.000641107,0.9111804745,0.9,0.82006242705,"median"
71,8,"Octopus",590013,2010,0.008966866,0.9111804745,0.9,0.82006242705,"median"
71,8,"Portunus",590075,2010,0.025990889,0.9111804745,0.9,0.82006242705,"median"
71,8,"Scylla",590076,2010,0.010497555,0.9111804745,0.9,0.82006242705,"median"
71,8,"Panulirus",590083,2010,0.076516237,0.9111804745,0.9,0.82006242705,"median"
71,8,"Metapenaeus",590091,2010,0.922105263,0.9111804745,0.9,0.82006242705,"median"
71,8,"Penaeus",590096,2010,2.828947368,0.9111804745,0.9,0.82006242705,"median"
71,8,"Charybdis",590272,2010,0.000580817,0.9111804745,0.9,0.82006242705,"median"
71,8,"Aphareus furca",600081,2010,1.72e-06,0.9111804745,1,0.9111804745,"median"
71,8,"Paracaesio kusakarii",600191,2010,0.000247561,0.9111804745,1,0.9111804745,"median"
71,8,"Paracaesio xanthura",600194,2010,8.8e-06,0.9111804745,1,0.9111804745,"median"
71,8,"Carcharhinus plumbeus",600880,2010,0.002091266,0.9111804745,1,0.9111804745,"median"
71,8,"Ablennes hians",600972,2010,2.32e-05,0.9111804745,1,0.9111804745,"median"
71,8,"Odonus niger",601311,2010,6.25e-08,0.9111804745,1,0.9111804745,"median"
71,8,"Sardinops sagax",601477,2010,9.71e-05,0.9111804745,1,0.9111804745,"median"
71,8,"Lethrinus lentjan",601863,2010,0.000581679,0.9111804745,1,0.9111804745,"median"
71,8,"Wattsia mossambica",601870,2010,0.0002723,0.9111804745,1,0.9111804745,"median"
71,8,"Carangoides orthogrammus",601909,2010,9.83e-07,0.9111804745,1,0.9111804745,"median"
71,8,"Carangoides fulvoguttatus",601926,2010,5.46e-05,0.9111804745,1,0.9111804745,"median"
71,8,"Epinephelus fasciatus",605348,2010,2.8e-07,0.9111804745,1,0.9111804745,"median"
71,8,"Acanthopagrus berda",605526,2010,4.06e-07,0.9111804745,1,0.9111804745,"median"
71,8,"Nebrius ferrugineus",605895,2010,6.1e-06,0.9111804745,1,0.9111804745,"median"
71,8,"Plectorhinchus gibbosus",606366,2010,1.74e-05,0.9111804745,1,0.9111804745,"median"
71,8,"Cromileptes altivelis",606457,2010,4.4e-05,0.9111804745,1,0.9111804745,"median"
71,8,"Epinephelus multinotatus",607354,2010,0.000269387,0.9111804745,1,0.9111804745,"median"
71,8,"Pelates quadrilineatus",607945,2010,0.000184061,0.9111804745,1,0.9111804745,"median"
71,8,"Saccostrea cuccullata",690177,2010,1.4e-07,0.9111804745,1,0.9111804745,"median"
71,9,"Clupeoids",100035,2010,0.284193548,0.9132295325,0.01,0.009132295325,"median"
71,9,"Scombroids",100036,2010,0.255714286,0.9132295325,0.01,0.009132295325,"median"
71,9,"Sharks or rays and chimaeras",100038,2010,3127.942581,0.9132295325,0.01,0.009132295325,"median"
71,9,"Marine fishes not identified",100039,2010,6903.099523,0.9132295325,0.01,0.009132295325,"median"
71,9,"Shrimps andprawns",100045,2010,0.013835386,0.9132295325,0.01,0.009132295325,"median"
71,9,"Miscellaneous marine crustaceans",100047,2010,0.014859396,0.9132295325,0.01,0.009132295325,"median"
71,9,"Clams or cockles and arkshells",100056,2010,0.00017717,0.9132295325,0.01,0.009132295325,"median"
71,9,"Miscellaneous marine molluscs",100058,2010,0.44560766,0.9132295325,0.01,0.009132295325,"median"
71,9,"Cnidaria",100196,2010,40.37206897,0.9132295325,0.01,0.009132295325,"median"
71,9,"Sharks rays and chimaeras",100338,2010,1.6675,0.9132295325,0.01,0.009132295325,"median"
71,9,"Marine fishes not identified",100339,2010,7.224210526,0.9132295325,0.01,0.009132295325,"median"
71,9,"Shrimps and prawns",100345,2010,4.867096774,0.9132295325,0.01,0.009132295325,"median"
71,9,"Elasmobranchii",200004,2010,0.251591977,0.9132295325,0.25,0.228307383125,"median"
71,9,"Bivalvia",290004,2010,0.000582491,0.9132295325,0.25,0.228307383125,"median"
